fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,https://x.com/GobNau/status/2011454185263206601,https://x.com/GobNau/status/2011454185263206601,2026-01-14 15:03:43+00:00,2026-01-14,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Campaña Licencia Ambiental Municipal 2026 ¡Empresarias y empresarios! 🌱 Ya está abierta la temporada de apertura o revalidación. Acude a la Dirección de Medio Ambiente, del 7 de enero al 31 de marzo, de lunes a viernes de 9:00 a 15:00 hrs. 📍 Av. Morelos no. 61, Fracc. Bosque de los Remedios, Naucalpan. ✅ Trámite gratuito. #AquíGobiernaLaEsperanza #Naucalpan #MedioAmbiente","Campaña Licencia Ambiental Municipal 2026 ¡Empresarias y empresarios! 🌱 Ya está abierta la temporada de apertura o revalidación. Acude a la Dirección de Medio Ambiente, del 7 de enero al 31 de marzo, de lunes a viernes de 9:00 a 15:00 hrs. 📍 Av. Morelos no. 61, Fracc. Bosque de los Remedios, Naucalpan. ✅ Trámite gratuito. #AquíGobiernaLaEsperanza #Naucalpan #MedioAmbiente",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BKUqU395voWW9Gi1mKMJmrVatyp9qJyPQDTg4FcZ839eB7CLXUwrpRzHSuThBRFBl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BKUqU395voWW9Gi1mKMJmrVatyp9qJyPQDTg4FcZ839eB7CLXUwrpRzHSuThBRFBl,2026-01-13 17:44:18,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, las obras que transforman ya están en marcha. 🚧✨ Damos inicio a la rehabilitación de la calle Gabriel Ramos Millán, una acción que mejora la movilidad, la seguridad y la calidad de vida en el centro de nuestro municipio. 📅 Miércoles 14 de enero de 2026 ⏰ 15:30 horas 📍 Calle Gabriel Ramos Millán esq. Calle Zaragoza, Naucalpan Centro #AquíGobiernaLaEsperanza #Naucalpan #InicioDeObra #ObrasQueTransforman","El Gobierno de Ciudad Naucalpan, las obras que transforman ya están en marcha. 🚧✨ Damos inicio a la rehabilitación de la calle Gabriel Ramos Millán, una acción que mejora la movilidad, la seguridad y la calidad de vida en el centro de nuestro municipio. 📅 Miércoles 14 de enero de 2026 ⏰ 15:30 horas 📍 Calle Gabriel Ramos Millán esq. Calle Zaragoza, Naucalpan Centro #AquíGobiernaLaEsperanza #Naucalpan #InicioDeObra #ObrasQueTransforman",https://www.facebook.com/CiudadNaucalpan/posts/pfbid029N7x7fj2HRwoDRmYQewhkvBEXnp6tfssvKZcBYoobcYaocb6mS67mNUSqPcYmzmKl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid029N7x7fj2HRwoDRmYQewhkvBEXnp6tfssvKZcBYoobcYaocb6mS67mNUSqPcYmzmKl,2026-01-13 17:25:03,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En el Día Mundial de la Lucha contra la Depresión, el Gobierno de Ciudad Naucalpan refrenda su compromiso con la salud mental como un derecho y una prioridad. La depresión no siempre es visible, pero hablar de ella es el primer paso para sanar. Buscar ayuda, acompañamiento y atención profesional es un acto de valentía. En Ciudad Naucalpan seguimos trabajando para construir una comunidad donde nadie tenga que enfrentar esta situación en soledad. #AquiGobiernaLaEsperanza #Naucalpan #SaludMental #Bienestar #CuidarnosEsPrioridad","En el Día Mundial de la Lucha contra la Depresión, el Gobierno de Ciudad Naucalpan refrenda su compromiso con la salud mental como un derecho y una prioridad. La depresión no siempre es visible, pero hablar de ella es el primer paso para sanar. Buscar ayuda, acompañamiento y atención profesional es un acto de valentía. En Ciudad Naucalpan seguimos trabajando para construir una comunidad donde nadie tenga que enfrentar esta situación en soledad. #AquiGobiernaLaEsperanza #Naucalpan #SaludMental #Bienestar #CuidarnosEsPrioridad",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fLkAvuTz65ZPszCdBPF2s2F5XM9RK74nXv3W4SUoVeAgb9XLGHnJdDY4yQaoL23El,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fLkAvuTz65ZPszCdBPF2s2F5XM9RK74nXv3W4SUoVeAgb9XLGHnJdDY4yQaoL23El,2026-01-13 16:13:22,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Rehabilitación estructural de la Escuela Secundaria General Emiliano Zapata 🏫 Durante años, este plantel sufrió afectaciones graves provocadas por las lluvias, al grado de contar con un pronóstico de demolición. Gracias al trabajo coordinado entre el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, y el Gobierno del Estado de México, encabezado por la Gobernadora Delfina Gómez, la escuela fue rescatada mediante una intervención estructural profunda, realizada desde la base, con ingeniería especializada y materiales de calidad. Hoy, esta rehabilitación garantiza la seguridad de las y los estudiantes y permite que la comunidad escolar continúe su labor educativa en condiciones dignas. #AquiGobiernaLaEsperanza #IsaacMontoya #Naucalpan #EdoMex #Educación","Rehabilitación estructural de la Escuela Secundaria General Emiliano Zapata 🏫 Durante años, este plantel sufrió afectaciones graves provocadas por las lluvias, al grado de contar con un pronóstico de demolición. Gracias al trabajo coordinado entre el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, y el Gobierno del Estado de México, encabezado por la Gobernadora Delfina Gómez, la escuela fue rescatada mediante una intervención estructural profunda, realizada desde la base, con ingeniería especializada y materiales de calidad. Hoy, esta rehabilitación garantiza la seguridad de las y los estudiantes y permite que la comunidad escolar continúe su labor educativa en condiciones dignas. #AquiGobiernaLaEsperanza #IsaacMontoya #Naucalpan #EdoMex #Educación",https://www.facebook.com/reel/2030744657709516/,https://www.facebook.com/reel/2030744657709516/,2026-01-13 15:02:40,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Mega Limpieza en el Parque “La Hoja”🌿 El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, invita a la comunidad a participar en la Mega Limpieza del Parque Sección “La Hoja”, una jornada para cuidar y preservar nuestras Áreas Naturales Protegidas. 📅 Jueves 15 de enero 🕘 9:00 horas 📍 Parque Sección “La Hoja” Calzada de los Remedios 42, Parque Ecológico “Bosque de los Remedios”, Naucalpan de Juárez. Sumemos esfuerzos y trabajemos juntas y juntos por un entorno más limpio y saludable. ¡Ven y participa! #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #BosqueDeLosRemedios","Mega Limpieza en el Parque “La Hoja”🌿 El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, invita a la comunidad a participar en la Mega Limpieza del Parque Sección “La Hoja”, una jornada para cuidar y preservar nuestras Áreas Naturales Protegidas. 📅 Jueves 15 de enero 🕘 9:00 horas 📍 Parque Sección “La Hoja” Calzada de los Remedios 42, Parque Ecológico “Bosque de los Remedios”, Naucalpan de Juárez. Sumemos esfuerzos y trabajemos juntas y juntos por un entorno más limpio y saludable. ¡Ven y participa! #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #BosqueDeLosRemedios",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02rSRsBRsdttQ7CdZbRTXBouMBsx1EsUJSs1MYposEDyM8Pmow11vC4N339LH6LS5El,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02rSRsBRsdttQ7CdZbRTXBouMBsx1EsUJSs1MYposEDyM8Pmow11vC4N339LH6LS5El,2026-01-13 14:17:39,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Recorrido de verificación ambiental en Las Julianas🌱 El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, realizará un recorrido de verificación ambiental en la zona de Las Julianas. 📍 Punto de partida: Iglesia de Los Remedios 📅 Miércoles 14 de enero de 2026 🕚 11:00 horas 👉Este ejercicio tiene como finalidad identificar, junto con la población, variables ambientales relevantes y fortalecer el trabajo conjunto para el cuidado del entorno. Seguimos trabajando desde el territorio, con la comunidad y por el bienestar ambiental de Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #ParticipacionCiudadana","Recorrido de verificación ambiental en Las Julianas🌱 El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, realizará un recorrido de verificación ambiental en la zona de Las Julianas. 📍 Punto de partida: Iglesia de Los Remedios 📅 Miércoles 14 de enero de 2026 🕚 11:00 horas 👉Este ejercicio tiene como finalidad identificar, junto con la población, variables ambientales relevantes y fortalecer el trabajo conjunto para el cuidado del entorno. Seguimos trabajando desde el territorio, con la comunidad y por el bienestar ambiental de Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #ParticipacionCiudadana",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Vs6Ei7XPSfz4JEq8tvusEQoW9BUvq8FQVZGzK4t7jrQroNQZZc9T3YSbe2smah35l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Vs6Ei7XPSfz4JEq8tvusEQoW9BUvq8FQVZGzK4t7jrQroNQZZc9T3YSbe2smah35l,2026-01-13 14:07:25,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, impulsa una vida libre de estereotipos y de violencias, donde todas podamos vivir con dignidad, respeto y derechos. 💜 👉Si necesitas apoyo, no estás sola: 📞 Atención y Prevención de la Violencia de Género: 55 8789 5482 📞 Desarrollo Integral de las Mujeres: 55 8789 5483 #AquiGobiernaLaEsperanza #Naucalpan #mujeres #IMNIS","El Gobierno de Ciudad Naucalpan a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, impulsa una vida libre de estereotipos y de violencias, donde todas podamos vivir con dignidad, respeto y derechos. 💜 👉Si necesitas apoyo, no estás sola: 📞 Atención y Prevención de la Violencia de Género: 55 8789 5482 📞 Desarrollo Integral de las Mujeres: 55 8789 5483 #AquiGobiernaLaEsperanza #Naucalpan #mujeres #IMNIS",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0fcoP79x7q2b7fwTYscdhGT27N6ffWdM2sFzsPGgpbpPKdLk1etTJQojp8XMxNModl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0fcoP79x7q2b7fwTYscdhGT27N6ffWdM2sFzsPGgpbpPKdLk1etTJQojp8XMxNModl,2026-01-13 12:00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Sabías qué? ⚽🌍 El primer campeón de un Mundial fue Uruguay, al ganar la edición inaugural de 1930 en Montevideo. Faltan 149 días para que inicie el Mundial 2026. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías qué? ⚽🌍 El primer campeón de un Mundial fue Uruguay, al ganar la edición inaugural de 1930 en Montevideo. Faltan 149 días para que inicie el Mundial 2026. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid03ii6W4Hkd1UAhoWkr86AtLL951bYQnopxNiz7p9SBHycMnDhRNFzgEggq5FCK6Xcl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid03ii6W4Hkd1UAhoWkr86AtLL951bYQnopxNiz7p9SBHycMnDhRNFzgEggq5FCK6Xcl,2026-01-13 09:29:35,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. 💳🏡 Contribuir a tiempo fortalece los servicios públicos y permite seguir invirtiendo en obras y bienestar para nuestras comunidades. 📍 Consulta en la imagen los descuentos, sedes de pago, horarios y la opción de pago en línea. Seguimos trabajando con responsabilidad, transparencia y cercanía para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. 💳🏡 Contribuir a tiempo fortalece los servicios públicos y permite seguir invirtiendo en obras y bienestar para nuestras comunidades. 📍 Consulta en la imagen los descuentos, sedes de pago, horarios y la opción de pago en línea. Seguimos trabajando con responsabilidad, transparencia y cercanía para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02QJp443JTpdVRmtdqDAwf9HKDTYy27dg4VJhJAsvHQmbApvMmpVpFBoFnjrDctmb7l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02QJp443JTpdVRmtdqDAwf9HKDTYy27dg4VJhJAsvHQmbApvMmpVpFBoFnjrDctmb7l,2026-01-13 09:02:08,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En la Secundaria General Emiliano Zapata, en coordinación con el Gobierno del Estado de México, encabezado por nuestra Gobernadora, Delfina Gómez Álvarez, fortalecimos la seguridad de la comunidad escolar con obras de protección del cauce, reforzamiento de la cimentación y la construcción de muros de gavión. Hoy, el entorno es más seguro y digno para nuestras niñas, niños y jóvenes. #AquiGobiernaLaEsperanza #Naucalpan #Edomex #Educacion","En la Secundaria General Emiliano Zapata, en coordinación con el Gobierno del Estado de México, encabezado por nuestra Gobernadora, Delfina Gómez Álvarez, fortalecimos la seguridad de la comunidad escolar con obras de protección del cauce, reforzamiento de la cimentación y la construcción de muros de gavión. Hoy, el entorno es más seguro y digno para nuestras niñas, niños y jóvenes. #AquiGobiernaLaEsperanza #Naucalpan #Edomex #Educacion",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0dyEwiavDfc53mipd7SNaoai2JQqBgXDRbqToaaAVSTVp6iLPx5ecqGN8axDKDg6Hl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0dyEwiavDfc53mipd7SNaoai2JQqBgXDRbqToaaAVSTVp6iLPx5ecqGN8axDKDg6Hl,2026-01-13 08:46:09,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Ante las bajas temperaturas en Ciudad Naucalpan, protege tu salud y la de tu familia. Abrígate bien y cuida especialmente a niñas, niños y personas adultas mayores. ❄️ La prevención es tarea de todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #prevencion","Ante las bajas temperaturas en Ciudad Naucalpan, protege tu salud y la de tu familia. Abrígate bien y cuida especialmente a niñas, niños y personas adultas mayores. ❄️ La prevención es tarea de todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #prevencion",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ExoVCCYzKnGab3zbXAG8myZd68P2p3b9MjDoturNwKaDpvoaSYMpm2SdHapkUvVVl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ExoVCCYzKnGab3zbXAG8myZd68P2p3b9MjDoturNwKaDpvoaSYMpm2SdHapkUvVVl,2026-01-13 08:37:13,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"El Gobierno de Ciudad Naucalpan, a través de la Guardia Municipal puso en marcha el Operativo “Caminito de la Escuela”, con presencia en cerca de 300 escuelas de Naucalpan, para brindar seguridad, apoyo vial y acompañamiento durante el regreso a clases.🚸 #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #CaminitoDeLaEscuela","El Gobierno de Ciudad Naucalpan, a través de la Guardia Municipal puso en marcha el Operativo “Caminito de la Escuela”, con presencia en cerca de 300 escuelas de Naucalpan, para brindar seguridad, apoyo vial y acompañamiento durante el regreso a clases.🚸 #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #CaminitoDeLaEscuela",https://www.facebook.com/reel/2940435366145664/,https://www.facebook.com/reel/2940435366145664/,2026-01-13 14:24:31,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"La Escuela Secundaria Gral. Emiliano Zapata fue rescatada tras años de daños por lluvias y un pronóstico de demolición. Gracias al trabajo conjunto entre Ciudad #Naucalpan y el Gobierno del #EdoMéx, hoy cuenta con una rehabilitación. #AquiGobiernaLaEsperanza","La Escuela Secundaria Gral. Emiliano Zapata fue rescatada tras años de daños por lluvias y un pronóstico de demolición. Gracias al trabajo conjunto entre Ciudad #Naucalpan y el Gobierno del #EdoMéx, hoy cuenta con una rehabilitación. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2011182161945035002,https://x.com/GobNau/status/2011182161945035002,2026-01-13 21:02:48+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, invita a la comunidad a participar en la Mega Limpieza del Parque Sección “La Hoja”. #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #BosqueDeLosRemedios","El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, invita a la comunidad a participar en la Mega Limpieza del Parque Sección “La Hoja”. #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #BosqueDeLosRemedios",https://x.com/GobNau/status/2011170523460366424,https://x.com/GobNau/status/2011170523460366424,2026-01-13 20:16:33+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Recorrido de verificación ambiental en Las Julianas El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, realizará un recorrido de verificación ambiental en la zona de Las Julianas. #AquiGobiernaLaEsperanza #Naucalpan","Recorrido de verificación ambiental en Las Julianas El Gobierno de Ciudad Naucalpan, a través de la Dirección de Medio Ambiente, realizará un recorrido de verificación ambiental en la zona de Las Julianas. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2011168375372677512,https://x.com/GobNau/status/2011168375372677512,2026-01-13 20:08:01+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En la Secundaria General Emiliano Zapata, en coordinación con el Gobierno del Estado de México, fortalecimos la seguridad de la comunidad escolar con obras de protección del cauce, reforzamiento de la cimentación y la construcción de muros de gavión. #AquiGobiernaLaEsperanza","En la Secundaria General Emiliano Zapata, en coordinación con el Gobierno del Estado de México, fortalecimos la seguridad de la comunidad escolar con obras de protección del cauce, reforzamiento de la cimentación y la construcción de muros de gavión. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2011163385111711917,https://x.com/GobNau/status/2011163385111711917,2026-01-13 19:48:11+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Desde el IMNIS, el Gobierno de Ciudad Naucalpan impulsa una vida libre de violencias, con dignidad y derechos para todas. 55 8789 5482 | 55 8789 5483 #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #MujeresEnRevolución","Desde el IMNIS, el Gobierno de Ciudad Naucalpan impulsa una vida libre de violencias, con dignidad y derechos para todas. 55 8789 5482 | 55 8789 5483 #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #MujeresEnRevolución",https://x.com/GobNau/status/2011138465493377081,https://x.com/GobNau/status/2011138465493377081,2026-01-13 18:09:09+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,https://x.com/GobNau/status/2011091862312927530,https://x.com/GobNau/status/2011091862312927530,2026-01-13 15:03:58+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
